Evento,theta,mu,sigma,E_simulado,E_real
79,0.6244827586206897,0.01598526235645978,0.8293103448275863,0.008278607711861419,0.0081168243079974
79,0.6586206896551725,0.01598526235645978,0.7268965517241379,0.0076529300975703785,0.0081168243079974
79,0.6586206896551725,0.01598526235645978,0.7610344827586207,0.008012341900065383,0.0081168243079974
79,0.6586206896551725,0.01598526235645978,0.7951724137931035,0.008371753702560386,0.0081168243079974
79,0.6927586206896552,0.01598526235645978,0.6927586206896552,0.007671559295710171,0.0081168243079974
79,0.6927586206896552,0.01598526235645978,0.7268965517241379,0.008049600296344968,0.0081168243079974
79,0.6927586206896552,0.01598526235645978,0.7610344827586207,0.008427641296979765,0.0081168243079974
79,0.7268965517241379,0.01598526235645978,0.6586206896551725,0.0076529300975703785,0.0081168243079974
79,0.7268965517241379,0.01598526235645978,0.6927586206896552,0.008049600296344968,0.0081168243079974
79,0.7268965517241379,0.01598526235645978,0.7268965517241379,0.008446270495119557,0.0081168243079974
79,0.7610344827586207,0.01598526235645978,0.6586206896551725,0.008012341900065383,0.0081168243079974
79,0.7610344827586207,0.01598526235645978,0.6927586206896552,0.008427641296979765,0.0081168243079974
79,0.7951724137931035,0.01598526235645978,0.6244827586206897,0.00793782510750621,0.0081168243079974
79,0.7951724137931035,0.01598526235645978,0.6586206896551725,0.008371753702560387,0.0081168243079974
79,0.8293103448275863,0.01598526235645978,0.5903448275862069,0.007826049918667448,0.0081168243079974
79,0.8293103448275863,0.01598526235645978,0.6244827586206897,0.008278607711861419,0.0081168243079974
79,0.863448275862069,0.01598526235645978,0.5562068965517242,0.007677016333549101,0.0081168243079974
79,0.863448275862069,0.01598526235645978,0.5903448275862069,0.008148203324882863,0.0081168243079974
79,0.8975862068965518,0.01598526235645978,0.5562068965517242,0.007980540541624725,0.0081168243079974
79,0.8975862068965518,0.01598526235645978,0.5903448275862069,0.008470356731098281,0.0081168243079974
79,0.9317241379310346,0.01598526235645978,0.5220689655172415,0.0077756193620869985,0.0081168243079974
79,0.9317241379310346,0.01598526235645978,0.5562068965517242,0.00828406474970035,0.0081168243079974
79,0.9658620689655173,0.01598526235645978,0.5220689655172415,0.008060514372022829,0.0081168243079974
79,0.9658620689655173,0.01598526235645978,0.5562068965517242,0.008587588957775972,0.0081168243079974
79,1.0,0.01598526235645978,0.48793103448275865,0.00779970559806572,0.0081168243079974
79,1.0,0.01598526235645978,0.5220689655172415,0.008345409381958659,0.0081168243079974
80,0.48793103448275865,0.013916605945183045,1.0,0.006790343935322072,0.0071022027055975
80,0.5220689655172415,0.013916605945183045,0.9317241379310346,0.006769374704580414,0.0071022027055975
80,0.5220689655172415,0.013916605945183045,0.9658620689655173,0.00701740138694661,0.0071022027055975
80,0.5220689655172415,0.013916605945183045,1.0,0.007265428069312805,0.0071022027055975
80,0.5562068965517242,0.013916605945183045,0.863448275862069,0.006683531916231742,0.0071022027055975
80,0.5562068965517242,0.013916605945183045,0.8975862068965518,0.006947776987999691,0.0071022027055975
80,0.5562068965517242,0.013916605945183045,0.9317241379310346,0.00721202205976764,0.0071022027055975
80,0.5562068965517242,0.013916605945183045,0.9658620689655173,0.007476267131535587,0.0071022027055975
80,0.5903448275862069,0.013916605945183045,0.8293103448275863,0.006813279031445762,0.0071022027055975
80,0.5903448275862069,0.013916605945183045,0.863448275862069,0.007093742492615462,0.0071022027055975
80,0.5903448275862069,0.013916605945183045,0.8975862068965518,0.007374205953785164,0.0071022027055975
80,0.6244827586206897,0.013916605945183045,0.7610344827586207,0.006613907517284825,0.0071022027055975
80,0.6244827586206897,0.013916605945183045,0.7951724137931035,0.006910589367856278,0.0071022027055975
80,0.6244827586206897,0.013916605945183045,0.8293103448275863,0.007207271218427732,0.0071022027055975
80,0.6244827586206897,0.013916605945183045,0.863448275862069,0.007503953068999185,0.0071022027055975
80,0.6586206896551725,0.013916605945183045,0.7268965517241379,0.006662562685490083,0.0071022027055975
80,0.6586206896551725,0.013916605945183045,0.7610344827586207,0.006975462925463289,0.0071022027055975
80,0.6586206896551725,0.013916605945183045,0.7951724137931035,0.007288363165436495,0.0071022027055975
80,0.6586206896551725,0.013916605945183045,0.8293103448275863,0.007601263405409701,0.0071022027055975
80,0.6927586206896552,0.013916605945183045,0.6927586206896552,0.006678781074891835,0.0071022027055975
80,0.6927586206896552,0.013916605945183045,0.7268965517241379,0.007007899704266793,0.0071022027055975
80,0.6927586206896552,0.013916605945183045,0.7610344827586207,0.007337018333641752,0.0071022027055975
80,0.7268965517241379,0.013916605945183045,0.6586206896551725,0.0066625626854900834,0.0071022027055975
80,0.7268965517241379,0.013916605945183045,0.6927586206896552,0.007007899704266794,0.0071022027055975
80,0.7268965517241379,0.013916605945183045,0.7268965517241379,0.007353236723043504,0.0071022027055975
80,0.7610344827586207,0.013916605945183045,0.6244827586206897,0.006613907517284826,0.0071022027055975
80,0.7610344827586207,0.013916605945183045,0.6586206896551725,0.00697546292546329,0.0071022027055975
80,0.7610344827586207,0.013916605945183045,0.6927586206896552,0.007337018333641753,0.0071022027055975
80,0.7951724137931035,0.013916605945183045,0.6244827586206897,0.006910589367856279,0.0071022027055975
80,0.7951724137931035,0.013916605945183045,0.6586206896551725,0.007288363165436496,0.0071022027055975
80,0.8293103448275863,0.013916605945183045,0.5903448275862069,0.006813279031445763,0.0071022027055975
80,0.8293103448275863,0.013916605945183045,0.6244827586206897,0.007207271218427733,0.0071022027055975
80,0.8293103448275863,0.013916605945183045,0.6586206896551725,0.007601263405409702,0.0071022027055975
80,0.863448275862069,0.013916605945183045,0.5562068965517242,0.006683531916231743,0.0071022027055975
80,0.863448275862069,0.013916605945183045,0.5903448275862069,0.007093742492615463,0.0071022027055975
80,0.863448275862069,0.013916605945183045,0.6244827586206897,0.0075039530689991855,0.0071022027055975
80,0.8975862068965518,0.013916605945183045,0.5562068965517242,0.006947776987999691,0.0071022027055975
80,0.8975862068965518,0.013916605945183045,0.5903448275862069,0.0073742059537851646,0.0071022027055975
80,0.9317241379310346,0.013916605945183045,0.5220689655172415,0.006769374704580414,0.0071022027055975
80,0.9317241379310346,0.013916605945183045,0.5562068965517242,0.00721202205976764,0.0071022027055975
80,0.9658620689655173,0.013916605945183045,0.5220689655172415,0.00701740138694661,0.0071022027055975
80,0.9658620689655173,0.013916605945183045,0.5562068965517242,0.007476267131535588,0.0071022027055975
80,1.0,0.013916605945183045,0.48793103448275865,0.006790343935322072,0.0071022027055975
80,1.0,0.013916605945183045,0.5220689655172415,0.007265428069312805,0.0071022027055975
81,0.2831034482758621,0.022355541926433537,0.9658620689655173,0.006112874397194652,0.0066103970710343
81,0.2831034482758621,0.022355541926433537,1.0,0.006328931007448943,0.0066103970710343
81,0.31724137931034485,0.022355541926433537,0.863448275862069,0.006123664069570323,0.0066103970710343
81,0.31724137931034485,0.022355541926433537,0.8975862068965518,0.006365773791170747,0.0066103970710343
81,0.31724137931034485,0.022355541926433537,0.9317241379310346,0.006607883512771171,0.0066103970710343
81,0.31724137931034485,0.022355541926433537,0.9658620689655173,0.0068499932343715954,0.0066103970710343
81,0.31724137931034485,0.022355541926433537,1.0,0.007092102955972019,0.0066103970710343
81,0.3513793103448276,0.022355541926433537,0.7951724137931035,0.006246297906815757,0.0066103970710343
81,0.3513793103448276,0.022355541926433537,0.8293103448275863,0.006514460739762313,0.0066103970710343
81,0.3513793103448276,0.022355541926433537,0.863448275862069,0.006782623572708869,0.0066103970710343
81,0.3513793103448276,0.022355541926433537,0.8975862068965518,0.007050786405655426,0.0066103970710343
81,0.38551724137931037,0.022355541926433537,0.7268965517241379,0.006264719298676657,0.0066103970710343
81,0.38551724137931037,0.022355541926433537,0.7610344827586207,0.006558935242969347,0.0066103970710343
81,0.38551724137931037,0.022355541926433537,0.7951724137931035,0.006853151187262037,0.0066103970710343
81,0.41965517241379313,0.022355541926433537,0.6586206896551725,0.00617892824515303,0.0066103970710343
81,0.41965517241379313,0.022355541926433537,0.6927586206896552,0.0064991973007918515,0.0066103970710343
81,0.41965517241379313,0.022355541926433537,0.7268965517241379,0.006819466356430673,0.0066103970710343
81,0.4537931034482759,0.022355541926433537,0.6244827586206897,0.0063352469132298235,0.0066103970710343
81,0.4537931034482759,0.022355541926433537,0.6586206896551725,0.0066815690802147784,0.0066103970710343
81,0.4537931034482759,0.022355541926433537,0.6927586206896552,0.0070278912471997326,0.0066103970710343
81,0.48793103448275865,0.022355541926433537,0.5903448275862069,0.006439459358614353,0.0066103970710343
81,0.48793103448275865,0.022355541926433537,0.6244827586206897,0.006811834636945441,0.0066103970710343
81,0.5220689655172415,0.022355541926433537,0.5562068965517242,0.00649156558130662,0.0066103970710343
81,0.5220689655172415,0.022355541926433537,0.5903448275862069,0.006889993970983839,0.0066103970710343
81,0.5562068965517242,0.022355541926433537,0.5220689655172415,0.00649156558130662,0.0066103970710343
81,0.5562068965517242,0.022355541926433537,0.5562068965517242,0.006916047082329972,0.0066103970710343
81,0.5903448275862069,0.022355541926433537,0.48793103448275865,0.006439459358614354,0.0066103970710343
81,0.5903448275862069,0.022355541926433537,0.5220689655172415,0.00688999397098384,0.0066103970710343
81,0.6244827586206897,0.022355541926433537,0.4537931034482759,0.006335246913229824,0.0066103970710343
81,0.6244827586206897,0.022355541926433537,0.48793103448275865,0.006811834636945442,0.0066103970710343
81,0.6586206896551725,0.022355541926433537,0.41965517241379313,0.006178928245153029,0.0066103970710343
81,0.6586206896551725,0.022355541926433537,0.4537931034482759,0.006681569080214779,0.0066103970710343
81,0.6927586206896552,0.022355541926433537,0.41965517241379313,0.006499197300791851,0.0066103970710343
81,0.6927586206896552,0.022355541926433537,0.4537931034482759,0.007027891247199733,0.0066103970710343
81,0.7268965517241379,0.022355541926433537,0.38551724137931037,0.0062647192986766565,0.0066103970710343
81,0.7268965517241379,0.022355541926433537,0.41965517241379313,0.006819466356430672,0.0066103970710343
81,0.7610344827586207,0.022355541926433537,0.38551724137931037,0.006558935242969347,0.0066103970710343
81,0.7951724137931035,0.022355541926433537,0.3513793103448276,0.006246297906815756,0.0066103970710343
81,0.7951724137931035,0.022355541926433537,0.38551724137931037,0.006853151187262037,0.0066103970710343
81,0.8293103448275863,0.022355541926433537,0.3513793103448276,0.006514460739762312,0.0066103970710343
81,0.863448275862069,0.022355541926433537,0.31724137931034485,0.006123664069570323,0.0066103970710343
81,0.863448275862069,0.022355541926433537,0.3513793103448276,0.006782623572708868,0.0066103970710343
81,0.8975862068965518,0.022355541926433537,0.31724137931034485,0.006365773791170747,0.0066103970710343
81,0.8975862068965518,0.022355541926433537,0.3513793103448276,0.007050786405655425,0.0066103970710343
81,0.9317241379310346,0.022355541926433537,0.31724137931034485,0.006607883512771172,0.0066103970710343
81,0.9658620689655173,0.022355541926433537,0.2831034482758621,0.006112874397194652,0.0066103970710343
81,0.9658620689655173,0.022355541926433537,0.31724137931034485,0.0068499932343715954,0.0066103970710343
81,1.0,0.022355541926433537,0.2831034482758621,0.006328931007448943,0.0066103970710343
81,1.0,0.022355541926433537,0.31724137931034485,0.007092102955972019,0.0066103970710343
82,0.4537931034482759,0.015351406958816129,1.0,0.00696636260613863,0.0072993921775329
82,0.48793103448275865,0.015351406958816129,0.9317241379310346,0.006979012457532756,0.0072993921775329
82,0.48793103448275865,0.015351406958816129,0.9658620689655173,0.007234720167856865,0.0072993921775329
82,0.48793103448275865,0.015351406958816129,1.0,0.007490427878180973,0.0072993921775329
82,0.5220689655172415,0.015351406958816129,0.863448275862069,0.006920100292468685,0.0072993921775329
82,0.5220689655172415,0.015351406958816129,0.8975862068965518,0.0071936985069073435,0.0072993921775329
82,0.5220689655172415,0.015351406958816129,0.9317241379310346,0.007467296721346002,0.0072993921775329
82,0.5220689655172415,0.015351406958816129,0.9658620689655173,0.00774089493578466,0.0072993921775329
82,0.5562068965517242,0.015351406958816129,0.8293103448275863,0.0070811148294996264,0.0072993921775329
82,0.5562068965517242,0.015351406958816129,0.863448275862069,0.007372603548052833,0.0072993921775329
82,0.5562068965517242,0.015351406958816129,0.8975862068965518,0.007664092266606041,0.0072993921775329
82,0.5903448275862069,0.015351406958816129,0.7610344827586207,0.006896969135633713,0.0072993921775329
82,0.5903448275862069,0.015351406958816129,0.7951724137931035,0.007206348358301469,0.0072993921775329
82,0.5903448275862069,0.015351406958816129,0.8293103448275863,0.007515727580969225,0.0072993921775329
82,0.6244827586206897,0.015351406958816129,0.7268965517241379,0.0069685311520919085,0.0072993921775329
82,0.6244827586206897,0.015351406958816129,0.7610344827586207,0.007295800878874214,0.0072993921775329
82,0.6244827586206897,0.015351406958816129,0.7951724137931035,0.007623070605656519,0.0072993921775329
82,0.6586206896551725,0.015351406958816129,0.6927586206896552,0.007004312160321007,0.0072993921775329
82,0.6586206896551725,0.015351406958816129,0.7268965517241379,0.00734947239121786,0.0072993921775329
82,0.6586206896551725,0.015351406958816129,0.7610344827586207,0.007694632622114715,0.0072993921775329
82,0.6927586206896552,0.015351406958816129,0.6586206896551725,0.007004312160321008,0.0072993921775329
82,0.6927586206896552,0.015351406958816129,0.6927586206896552,0.00736736289533241,0.0072993921775329
82,0.6927586206896552,0.015351406958816129,0.7268965517241379,0.007730413630343813,0.0072993921775329
82,0.7268965517241379,0.015351406958816129,0.6244827586206897,0.0069685311520919085,0.0072993921775329
82,0.7268965517241379,0.015351406958816129,0.6586206896551725,0.007349472391217861,0.0072993921775329
82,0.7268965517241379,0.015351406958816129,0.6927586206896552,0.007730413630343812,0.0072993921775329
82,0.7610344827586207,0.015351406958816129,0.5903448275862069,0.006896969135633712,0.0072993921775329
82,0.7610344827586207,0.015351406958816129,0.6244827586206897,0.007295800878874214,0.0072993921775329
82,0.7610344827586207,0.015351406958816129,0.6586206896551725,0.0076946326221147155,0.0072993921775329
82,0.7951724137931035,0.015351406958816129,0.5903448275862069,0.007206348358301469,0.0072993921775329
82,0.7951724137931035,0.015351406958816129,0.6244827586206897,0.007623070605656519,0.0072993921775329
82,0.8293103448275863,0.015351406958816129,0.5562068965517242,0.0070811148294996264,0.0072993921775329
82,0.8293103448275863,0.015351406958816129,0.5903448275862069,0.007515727580969225,0.0072993921775329
82,0.863448275862069,0.015351406958816129,0.5220689655172415,0.006920100292468686,0.0072993921775329
82,0.863448275862069,0.015351406958816129,0.5562068965517242,0.007372603548052832,0.0072993921775329
82,0.8975862068965518,0.015351406958816129,0.5220689655172415,0.007193698506907344,0.0072993921775329
82,0.8975862068965518,0.015351406958816129,0.5562068965517242,0.00766409226660604,0.0072993921775329
82,0.9317241379310346,0.015351406958816129,0.48793103448275865,0.006979012457532756,0.0072993921775329
82,0.9317241379310346,0.015351406958816129,0.5220689655172415,0.007467296721346002,0.0072993921775329
82,0.9658620689655173,0.015351406958816129,0.48793103448275865,0.007234720167856865,0.0072993921775329
82,0.9658620689655173,0.015351406958816129,0.5220689655172415,0.007740894935784661,0.0072993921775329
82,1.0,0.015351406958816129,0.4537931034482759,0.00696636260613863,0.0072993921775329
82,1.0,0.015351406958816129,0.48793103448275865,0.007490427878180973,0.0072993921775329
83,0.07827586206896552,0.005170967968992392,0.7610344827586207,0.00030803782066795833,0.0007960552646276
83,0.07827586206896552,0.005170967968992392,0.7951724137931035,0.000321855557073091,0.0007960552646276
83,0.07827586206896552,0.005170967968992392,0.8293103448275863,0.0003356732934782237,0.0007960552646276
83,0.07827586206896552,0.005170967968992392,0.863448275862069,0.0003494910298833564,0.0007960552646276
83,0.07827586206896552,0.005170967968992392,0.8975862068965518,0.0003633087662884891,0.0007960552646276
83,0.07827586206896552,0.005170967968992392,0.9317241379310346,0.00037712650269362184,0.0007960552646276
83,0.07827586206896552,0.005170967968992392,0.9658620689655173,0.0003909442390987545,0.0007960552646276
83,0.07827586206896552,0.005170967968992392,1.0,0.0004047619755038872,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.5220689655172415,0.0003034724892565709,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.5562068965517242,0.00032331646312473505,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.5903448275862069,0.00034316043699289913,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.6244827586206897,0.0003630044108610633,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.6586206896551725,0.0003828483847292275,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.6927586206896552,0.0004026923585973916,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.7268965517241379,0.00042253633246555573,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.7610344827586207,0.00044238030633371987,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.7951724137931035,0.00046222428020188406,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.8293103448275863,0.0004820682540700482,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.863448275862069,0.0005019122279382123,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.8975862068965518,0.0005217562018063765,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.9317241379310346,0.0005416001756745406,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,0.9658620689655173,0.0005614441495427047,0.0007960552646276
83,0.11241379310344828,0.005170967968992392,1.0,0.0005812881234108689,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.41965517241379313,0.0003180206786875256,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.4537931034482759,0.0003438908900187212,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.48793103448275865,0.00036976110134991677,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.5220689655172415,0.0003956313126811124,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.5562068965517242,0.00042150152401230795,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.5903448275862069,0.0004473717353435035,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.6244827586206897,0.00047324194667469914,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.6586206896551725,0.0004991121580058947,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.6927586206896552,0.0005249823693370903,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.7268965517241379,0.0005508525806682858,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.7610344827586207,0.0005767227919994815,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.7951724137931035,0.0006025930033306771,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.8293103448275863,0.0006284632146618727,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.863448275862069,0.0006543334259930682,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.8975862068965518,0.0006802036373242639,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.9317241379310346,0.0007060738486554595,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,0.9658620689655173,0.000731944059986655,0.0007960552646276
83,0.14655172413793105,0.005170967968992392,1.0,0.0007578142713178506,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.31724137931034485,0.0002964114433402916,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.3513793103448276,0.00032830789213451867,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.38551724137931037,0.00036020434092874567,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.41965517241379313,0.0003921007897229727,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.4537931034482759,0.00042399723851719977,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.48793103448275865,0.0004558936873114268,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.5220689655172415,0.00048779013610565386,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.5562068965517242,0.0005196865848998808,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.5903448275862069,0.0005515830336941079,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.6244827586206897,0.0005834794824883349,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.6586206896551725,0.000615375931282562,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.6927586206896552,0.000647272380076789,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.7268965517241379,0.0006791688288710159,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.7610344827586207,0.0007110652776652431,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.7951724137931035,0.0007429617264594702,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.8293103448275863,0.0007748581752536971,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.863448275862069,0.0008067546240479241,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.8975862068965518,0.0008386510728421512,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.9317241379310346,0.0008705475216363782,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,0.9658620689655173,0.0009024439704306053,0.0007960552646276
83,0.1806896551724138,0.005170967968992392,1.0,0.0009343404192248322,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.2831034482758621,0.000314490155729386,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.31724137931034485,0.0003524128419866445,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.3513793103448276,0.00039033552824390295,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.38551724137931037,0.00042825821450116145,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.41965517241379313,0.0004661809007584199,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.4537931034482759,0.0005041035870156784,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.48793103448275865,0.0005420262732729369,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.5220689655172415,0.0005799489595301954,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.5562068965517242,0.0006178716457874539,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.5903448275862069,0.0006557943320447123,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.6244827586206897,0.0006937170183019708,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.6586206896551725,0.0007316397045592293,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.6927586206896552,0.0007695623908164878,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.7268965517241379,0.0008074850770737462,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.7610344827586207,0.0008454077633310047,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.7951724137931035,0.0008833304495882633,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.8293103448275863,0.0009212531358455217,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.863448275862069,0.0009591758221027801,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.8975862068965518,0.0009970985083600386,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.9317241379310346,0.0010350211946172972,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,0.9658620689655173,0.0010729438808745556,0.0007960552646276
83,0.21482758620689657,0.005170967968992392,1.0,0.001110866567131814,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.24896551724137933,0.0003205163931924174,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.2831034482758621,0.00036446531691270735,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.31724137931034485,0.00040841424063299726,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.3513793103448276,0.00045236316435328717,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.38551724137931037,0.0004963120880735771,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.41965517241379313,0.000540261011793867,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.4537931034482759,0.000584209935514157,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.48793103448275865,0.0006281588592344468,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.5220689655172415,0.0006721077829547369,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.5562068965517242,0.0007160567066750267,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.5903448275862069,0.0007600056303953166,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.6244827586206897,0.0008039545541156065,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.6586206896551725,0.0008479034778358965,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.6927586206896552,0.0008918524015561864,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.7268965517241379,0.0009358013252764762,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.7610344827586207,0.0009797502489967663,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.7951724137931035,0.0010236991727170562,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.8293103448275863,0.001067648096437346,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.863448275862069,0.001111597020157636,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.8975862068965518,0.001155545943877926,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.9317241379310346,0.0011994948675982159,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,0.9658620689655173,0.0012434437913185058,0.0007960552646276
83,0.24896551724137933,0.005170967968992392,1.0,0.0012873927150387956,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.21482758620689657,0.00031449015572938594,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.24896551724137933,0.0003644653169127073,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.2831034482758621,0.00041444047809602866,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.31724137931034485,0.00046441563927935003,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.3513793103448276,0.0005143908004626714,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.38551724137931037,0.0005643659616459927,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.41965517241379313,0.0006143411228293141,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.4537931034482759,0.0006643162840126354,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.48793103448275865,0.0007142914451959569,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.5220689655172415,0.0007642666063792783,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.5562068965517242,0.0008142417675625996,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.5903448275862069,0.0008642169287459208,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.6244827586206897,0.0009141920899292423,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.6586206896551725,0.0009641672511125637,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.6927586206896552,0.001014142412295885,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.7268965517241379,0.0010641175734792062,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.7610344827586207,0.0011140927346625278,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.7951724137931035,0.001164067895845849,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.8293103448275863,0.0012140430570291704,0.0007960552646276
83,0.2831034482758621,0.005170967968992392,0.863448275862069,0.0012640182182124917,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.1806896551724138,0.0002964114433402916,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.21482758620689657,0.00035241284198664444,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.24896551724137933,0.00040841424063299726,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.2831034482758621,0.0004644156392793501,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.31724137931034485,0.0005204170379257028,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.3513793103448276,0.0005764184365720557,0.0007960552646276
83,0.31724137931034485,0.005170967968992392,0.38551724137931037,0.0006324198352184085,0.0007960552646276
